 1.4561419288728E+00  2.0266936471216E-44  4.8685743920465E-64 -2.4484709614452E-44  0.0000000000000E+00 -2.0266937090308E-44
 1.4569509917891E+00  1.8022532731743E-44  4.1170362188688E-64 -2.1773220687813E-44  0.0000000000000E+00 -1.8022533282275E-44
 1.4577600547054E+00  1.6025557227553E-44  3.4811612219080E-64 -1.9360652542810E-44  0.0000000000000E+00 -1.6025557717084E-44
 1.4585691176216E+00  1.4248857903129E-44  2.9432026021477E-64 -1.7214202481524E-44  0.0000000000000E+00 -1.4248858338387E-44
 1.4593781805379E+00  1.2668248422731E-44  2.4881281958058E-64 -1.5304650724832E-44  0.0000000000000E+00 -1.2668248809707E-44
 1.4601872434542E+00  1.1262185767347E-44  2.1032065177292E-64 -1.3605970913717E-44  0.0000000000000E+00 -1.1262186111372E-44
 1.4609963063705E+00  1.0011482711623E-44  1.7776557315006E-64 -1.2094982749482E-44  0.0000000000000E+00 -1.0011483017443E-44
 1.4618053692867E+00  8.8990514256470E-45  1.5023460109037E-64 -1.0751042236231E-44  0.0000000000000E+00 -8.8990516974854E-45
 1.4626144322030E+00  7.9096748486888E-45  1.2695471976643E-64 -9.5557654749615E-45  0.0000000000000E+00 -7.9096750903048E-45
 1.4634234951193E+00  7.0298028414176E-45  1.0727148838167E-64 -8.4927823928110E-45  0.0000000000000E+00 -7.0298030561562E-45
 1.4642325580356E+00  6.2473704441684E-45  9.0630908617252E-65 -7.5475171788605E-45  0.0000000000000E+00 -6.2473706350062E-45
 1.4650416209518E+00  5.5516358556409E-45  7.6564056286905E-65 -6.7069925444137E-45  0.0000000000000E+00 -5.5516360252262E-45
 1.4658506838681E+00  4.9330360025834E-45  6.4674057137805E-65 -5.9596552351381E-45  0.0000000000000E+00 -4.9330361532723E-45
 1.4666597467844E+00  4.3830577998273E-45  5.4625050366862E-65 -5.2952204988924E-45  0.0000000000000E+00 -4.3830579337160E-45
 1.4674688097007E+00  3.8941234043800E-45  4.6132837445345E-65 -4.7045334599289E-45  0.0000000000000E+00 -3.8941235233333E-45
 1.4682778726169E+00  3.4594879497678E-45  3.8956959706307E-65 -4.1794455706251E-45  0.0000000000000E+00 -3.4594880554444E-45
 1.4690869355332E+00  3.0731484097748E-45  3.2893987078020E-65 -3.7127045087609E-45  0.0000000000000E+00 -3.0731485036499E-45
 1.4698959984495E+00  2.7297623862197E-45  2.7771833387241E-65 -3.2978560641354E-45  0.0000000000000E+00 -2.7297624696054E-45
 1.4707050613658E+00  2.4245757453207E-45  2.3444941696192E-65 -2.9291567152606E-45  0.0000000000000E+00 -2.4245758193839E-45
 1.4715141242820E+00  2.1533581431700E-45  1.9790206931165E-65 -2.6014957369762E-45  0.0000000000000E+00 -2.1533582089484E-45
 1.4723231871983E+00  1.9123455843731E-45  1.6703523249413E-65 -2.3103258049068E-45  0.0000000000000E+00 -1.9123456427893E-45
 1.4731322501146E+00  1.6981892503203E-45  1.4096860719036E-65 -2.0516011743329E-45  0.0000000000000E+00 -1.6981893021947E-45
 1.4739413130308E+00  1.5079099160456E-45  1.1895790416433E-65 -1.8217226106949E-45  0.0000000000000E+00 -1.5079099621075E-45
 1.4747503759471E+00  1.3388573482479E-45  1.0037389370395E-65 -1.6174883378938E-45  0.0000000000000E+00 -1.3388573891458E-45
 1.4755594388634E+00  1.1886741427478E-45  8.4684672347252E-66 -1.4360503499245E-45  0.0000000000000E+00 -1.1886741790581E-45
 1.4763685017797E+00  1.0552635182849E-45  7.1440654357591E-66 -1.2748755022067E-45  0.0000000000000E+00 -1.0552635505199E-45
 1.4771775646959E+00  9.3676063587593E-46  6.0261870578300E-66 -1.1317108621842E-45  0.0000000000000E+00 -9.3676066449106E-46
 1.4779866276122E+00  8.3150705962899E-46  5.0827221029187E-66 -1.0045528551540E-45  0.0000000000000E+00 -8.3150708502894E-46
 1.4787956905285E+00  7.3802801655885E-46  4.2865381638070E-66 -8.9161979159698E-46  0.0000000000000E+00 -7.3802803910332E-46
 1.4796047534448E+00  6.5501215009601E-46  3.6147111302224E-66 -7.9132740716968E-46  0.0000000000000E+00 -6.5501217010460E-46
 1.4804138163610E+00  5.8129349512578E-46  3.0478744296517E-66 -7.0226708654955E-46  0.0000000000000E+00 -5.8129351288249E-46
 1.4812228792773E+00  5.1583543195442E-46  2.5696685947449E-66 -6.2318647804459E-46  0.0000000000000E+00 -5.1583544771159E-46
 1.4820319421936E+00  4.5771640296542E-46  2.1662757374917E-66 -5.5297223772806E-46  0.0000000000000E+00 -4.5771641694723E-46
 1.4828410051099E+00  4.0611719924392E-46  1.8260258729819E-66 -4.9063467026924E-46  0.0000000000000E+00 -4.0611721164954E-46
 1.4836500680261E+00  3.6030964541741E-46  1.5390640373159E-66 -4.3529405896454E-46  0.0000000000000E+00 -3.6030965642375E-46
 1.4844591309424E+00  3.1964652966009E-46  1.2970688400692E-66 -3.8616850006466E-46  0.0000000000000E+00 -3.1964653942430E-46
 1.4852681938587E+00  2.8355264248201E-46  1.0930145282299E-66 -3.4256307663684E-46  0.0000000000000E+00 -2.8355265114366E-46
 1.4860772567750E+00  2.5151680278969E-46  9.2096985525481E-67 -3.0386022516071E-46  0.0000000000000E+00 -2.5151681047275E-46
 1.4868863196912E+00  2.2308476295853E-46  7.7592807935223E-67 -2.6951116406797E-46  0.0000000000000E+00 -2.2308476977307E-46
 1.4876953826075E+00  1.9785289647184E-46  6.5366328771167E-67 -2.3902826770942E-46  0.0000000000000E+00 -1.9785290251563E-46
 1.4885044455238E+00  1.7546258221317E-46  5.5060898228364E-67 -2.1197828195660E-46  0.0000000000000E+00 -1.7546258757301E-46
 1.4893135084401E+00  1.5559520888564E-46  4.6375548827874E-67 -1.8797628898556E-46  0.0000000000000E+00 -1.5559521363859E-46
 1.4901225713563E+00  1.3796773139838E-46  3.9056327614128E-67 -1.6668033889839E-46  0.0000000000000E+00 -1.3796773561286E-46
 1.4909316342726E+00  1.2232871851654E-46  3.2888973603152E-67 -1.4778667484549E-46  0.0000000000000E+00 -1.2232872225330E-46
 1.4917406971889E+00  1.0845483771558E-46  2.7692732326975E-67 -1.3102548633931E-46  0.0000000000000E+00 -1.0845484102854E-46
 1.4925497601052E+00  9.6147729101233E-47  2.3315131429758E-67 -1.1615713260247E-46  0.0000000000000E+00 -9.6147732038247E-47
 1.4933588230214E+00  8.5231225531946E-47  1.9627568443303E-67 -1.0296878416714E-46  0.0000000000000E+00 -8.5231228135495E-47
 1.4941678859377E+00  7.5548880780565E-47  1.6521584860705E-67 -9.1271436619756E-47  0.0000000000000E+00 -7.5548883088349E-47
 1.4949769488540E+00  6.6961771759046E-47  1.3905720078217E-67 -8.0897255444512E-47  0.0000000000000E+00 -6.6961773804520E-47
 1.4957860117703E+00  5.9346544560001E-47  1.1702855230376E-67 -7.1697215424575E-47  0.0000000000000E+00 -5.9346546372853E-47
 1.4965950746865E+00  5.2593677391206E-47  9.8479708620663E-68 -6.3539002074089E-47  0.0000000000000E+00 -5.2593678997780E-47
 1.4974041376028E+00  4.6605936438408E-47  8.2862541533053E-68 -5.6305146148994E-47  0.0000000000000E+00 -4.6605937862075E-47
 1.4982132005191E+00  4.1297003327246E-47  6.9715013681282E-68 -4.9891365468623E-47  0.0000000000000E+00 -4.1297004588741E-47
 1.4990222634353E+00  3.6590255202136E-47  5.8647696173956E-68 -4.4205091115548E-47  0.0000000000000E+00 -3.6590256319855E-47
 1.4998313263516E+00  3.2417680529984E-47  4.9332391433405E-68 -3.9164157606067E-47  0.0000000000000E+00 -3.2417681520243E-47
 1.5006403892679E+00  2.8718915597512E-47  4.1492533514092E-68 -3.4695638872004E-47  0.0000000000000E+00 -2.8718916474786E-47
 1.5014494521842E+00  2.5440388327967E-47  3.4895089020255E-68 -3.0734813896216E-47  0.0000000000000E+00 -2.5440389105092E-47
 1.5022585151004E+00  2.2534557518061E-47  2.9343724747783E-68 -2.7224247626354E-47  0.0000000000000E+00 -2.2534558206421E-47
 1.5030675780167E+00  1.9959236909241E-47  2.4673044516655E-68 -2.4112974377897E-47  0.0000000000000E+00 -1.9959237518934E-47
 1.5038766409330E+00  1.7676994676326E-47  2.0743728371621E-68 -2.1355772349750E-47  0.0000000000000E+00 -1.7676995216303E-47
 1.5046857038493E+00  1.5654619957020E-47  1.7438433279793E-68 -1.8912519132662E-47  0.0000000000000E+00 -1.5654620435220E-47
 1.5054947667655E+00  1.3862648971909E-47  1.4658336380062E-68 -1.6747619209563E-47  0.0000000000000E+00 -1.3862649395370E-47
 1.5063038296818E+00  1.2274944108670E-47  1.2320220363000E-68 -1.4829495442556E-47  0.0000000000000E+00 -1.2274944483632E-47
 1.5071128925981E+00  1.0868320077669E-47  1.0354016207592E-68 -1.3130137427363E-47  0.0000000000000E+00 -1.0868320409663E-47
 1.5079219555144E+00  9.6222118987351E-48  8.7007317179183E-69 -1.1624700384486E-47  0.0000000000000E+00 -9.6222121926638E-48
 1.5087310184306E+00  8.5183800595802E-48  7.3107054652926E-69 -1.0291148957842E-47  0.0000000000000E+00 -8.5183803197902E-48
 1.5095400813469E+00  7.5406487029818E-48  6.1421351677267E-69 -9.1099409158043E-48  0.0000000000000E+00 -7.5406489333252E-48
 1.5103491442632E+00  6.6746731594515E-48  5.1598374980646E-69 -8.0637463048588E-48  0.0000000000000E+00 -6.6746733633420E-48
 1.5111582071795E+00  5.9077335509903E-48  4.3342030323635E-69 -7.1371981000195E-48  0.0000000000000E+00 -5.9077337314532E-48
 1.5119672700957E+00  5.2285515552198E-48  3.6403157233811E-69 -6.3166708355547E-48  0.0000000000000E+00 -5.2285517149358E-48
 1.5127763330120E+00  4.6271277426576E-48  3.0572110730208E-69 -5.5900840903544E-48  0.0000000000000E+00 -4.6271278840020E-48
 1.5135853959283E+00  4.0945971876109E-48  2.5672512196826E-69 -4.9467280498565E-48  0.0000000000000E+00 -4.0945973126881E-48
 1.5143944588446E+00  3.6231013090120E-48  2.1555985678107E-69 -4.3771086755469E-48  0.0000000000000E+00 -3.6231014196865E-48
 1.5152035217608E+00  3.2056741250438E-48  1.8097724656516E-69 -3.8728102879165E-48  0.0000000000000E+00 -3.2056742229672E-48
 1.5160125846771E+00  2.8361413077071E-48  1.5192758662424E-69 -3.4263736131704E-48  0.0000000000000E+00 -2.8361413943424E-48
 1.5168216475934E+00  2.5090306033590E-48  1.2752809559886E-69 -3.0311875612913E-48  0.0000000000000E+00 -2.5090306800021E-48
 1.5176307105097E+00  2.2194923451702E-48  1.0703644640253E-69 -2.6813931962625E-48  0.0000000000000E+00 -2.2194924129688E-48
 1.5184397734259E+00  1.9632289256164E-48  8.9828482386397E-70 -2.3717985310059E-48  0.0000000000000E+00 -1.9632289855869E-48
 1.5192488363422E+00  1.7364322234943E-48  7.5379458881314E-70 -2.0978029322699E-48  0.0000000000000E+00 -1.7364322765370E-48
 1.5200578992585E+00  1.5357280922843E-48  6.3248253996278E-70 -1.8553300564073E-48  0.0000000000000E+00 -1.5357281391960E-48
 1.5208669621748E+00  1.3581271165193E-48  5.3064080024261E-70 -1.6407683576017E-48  0.0000000000000E+00 -1.3581271580059E-48
 1.5216760250910E+00  1.2009809315529E-48  4.4515300559998E-70 -1.4509183172966E-48  0.0000000000000E+00 -1.2009809682391E-48
 1.5224850880073E+00  1.0619434809664E-48  3.7340020615292E-70 -1.2829456388417E-48  0.0000000000000E+00 -1.0619435134055E-48
 1.5232941509236E+00  9.3893665592797E-49  3.1318169435809E-70 -1.1343397360236E-48  0.0000000000000E+00 -9.3893668460957E-49
 1.5241032138398E+00  8.3011982306994E-49  2.6264839907564E-70 -1.0028769193577E-48  0.0000000000000E+00 -8.3011984842752E-49
 1.5249122767561E+00  7.3386280276799E-49  2.2024685680957E-70 -8.8658775084955E-49  0.0000000000000E+00 -7.3386282518522E-49
 1.5257213396724E+00  6.4872190884623E-49  1.8467208523554E-70 -7.8372809729756E-49  0.0000000000000E+00 -6.4872192866267E-49
 1.5265304025887E+00  5.7341870438731E-49  1.5482794858094E-70 -6.9275346495322E-49  0.0000000000000E+00 -5.7341872190346E-49
 1.5273394655049E+00  5.0682116710428E-49  1.2979382724147E-70 -6.1229624519883E-49  0.0000000000000E+00 -5.0682118258609E-49
 1.5281485284212E+00  4.4792699217402E-49  1.0879659173899E-70 -5.4114554251624E-49  0.0000000000000E+00 -4.4792700585679E-49
 1.5289575913375E+00  3.9584879102181E-49  9.1187039260775E-71 -4.7822929297521E-49  0.0000000000000E+00 -3.9584880311376E-49
 1.5297666542538E+00  3.4980097171413E-49  7.6420084217961E-71 -4.2259841429117E-49  0.0000000000000E+00 -3.4980098239946E-49
 1.5305757171700E+00  3.0908811074095E-49  6.4038106443648E-71 -3.7341275764701E-49  0.0000000000000E+00 -3.0908812018263E-49
 1.5313847800863E+00  2.7309464739069E-49  5.3656955123415E-71 -3.2992865735384E-49  0.0000000000000E+00 -2.7309465573288E-49
 1.5321938430026E+00  2.4127575094104E-49  4.4954186101424E-71 -2.9148789740333E-49  0.0000000000000E+00 -2.4127575831126E-49
 1.5330029059189E+00  2.1314922777528E-49  3.7659177183632E-71 -2.5750793436570E-49  0.0000000000000E+00 -2.1314923428633E-49
 1.5338119688351E+00  1.8828835052507E-49  3.1544822446953E-71 -2.2747323419793E-49  0.0000000000000E+00 -1.8828835627669E-49
 1.5346210317514E+00  1.6631550464809E-49  2.6420554029422E-71 -2.0092759660415E-49  0.0000000000000E+00 -1.6631550972851E-49
 1.5354300946677E+00  1.4689655966154E-49  2.2126479828824E-71 -1.7746735486066E-49  0.0000000000000E+00 -1.4689656414877E-49
 1.5362391575840E+00  1.2973588273629E-49  1.8528459161754E-71 -1.5673535168401E-49  0.0000000000000E+00 -1.2973588669932E-49
 1.5370482205002E+00  1.1457192166155E-49  1.5513966731125E-71 -1.3841560296188E-49  0.0000000000000E+00 -1.1457192516137E-49
 1.5378572834165E+00  1.0117329244712E-49  1.2988619059592E-71 -1.2222857114220E-49  0.0000000000000E+00 -1.0117329553765E-49
 1.5386663463328E+00  8.9335314157829E-50  1.0873257578610E-71 -1.0792697892834E-49  0.0000000000000E+00 -8.9335316886745E-50
 1.5394754092491E+00  7.8876940076244E-50  9.1014994153487E-72 -9.5292101782960E-50  0.0000000000000E+00 -7.8876942485690E-50
 1.5402844721653E+00  6.9638040058444E-50  7.6176810957399E-72 -8.4130484712017E-50  0.0000000000000E+00 -6.9638042185670E-50
 1.5410935350816E+00  6.1476994065325E-50  6.3751323053654E-72 -7.4271034983363E-50  0.0000000000000E+00 -6.1476995943256E-50
 1.5419025979979E+00  5.4268561391943E-50  5.3347268776161E-72 -6.5562447919216E-50  0.0000000000000E+00 -5.4268563049679E-50
 1.5427116609142E+00  4.7901994144656E-50  4.4636666111127E-72 -5.7870927767064E-50  0.0000000000000E+00 -4.7901995607913E-50
 1.5435207238304E+00  4.2279367087900E-50  3.7344606087903E-72 -5.1078169969131E-50  0.0000000000000E+00 -4.2279368379403E-50
 1.5443297867467E+00  3.7314099150638E-50  3.1240687923197E-72 -4.5079574977998E-50  0.0000000000000E+00 -3.7314100290467E-50
 1.5451388496630E+00  3.2929644692211E-50  2.6131832569741E-72 -3.9782667160437E-50  0.0000000000000E+00 -3.2929645698110E-50
 1.5459479125793E+00  2.9058335118978E-50  2.1856253445511E-72 -3.5105695341686E-50  0.0000000000000E+00 -2.9058336006620E-50
 1.5467569754955E+00  2.5640353652508E-50  1.8278398525391E-72 -3.0976394211593E-50  0.0000000000000E+00 -2.5640354435741E-50
 1.5475660384118E+00  2.2622828009115E-50  1.5284707732394E-72 -2.7330888180743E-50  0.0000000000000E+00 -2.2622828700172E-50
 1.5483751013281E+00  1.9959027487336E-50  1.2780054569433E-72 -2.4112721372986E-50  0.0000000000000E+00 -1.9959028097022E-50
 1.5491841642443E+00  1.7607652499754E-50  1.0684761941796E-72 -2.1271999300984E-50  0.0000000000000E+00 -1.7607653037613E-50
 1.5499932271606E+00  1.5532205950494E-50  8.9320997711872E-73 -1.8764629420433E-50  0.0000000000000E+00 -1.5532206424955E-50
 1.5508022900769E+00  1.3700437069670E-50  7.4661868299372E-73 -1.6551649220319E-50  0.0000000000000E+00 -1.3700437488176E-50
 1.5516113529932E+00  1.2083849388406E-50  6.2402316788593E-73 -1.4598631802108E-50  0.0000000000000E+00 -1.2083849757530E-50
 1.5524204159094E+00  1.0657265488527E-50  5.2150580529795E-73 -1.2875160049048E-50  0.0000000000000E+00 -1.0657265814073E-50
 1.5532294788257E+00  9.3984420032750E-51  4.3578688242934E-73 -1.1354361504283E-50  0.0000000000000E+00 -9.3984422903682E-51
 1.5540385417420E+00  8.2877290918119E-51  3.6412100475707E-73 -1.0012496978245E-50  0.0000000000000E+00 -8.2877293449763E-51
 1.5548476046583E+00  7.3077692716215E-51  3.0421027890541E-73 -8.8285967047486E-51  0.0000000000000E+00 -7.3077694948512E-51
 1.5556566675745E+00  6.4432310789131E-51  2.5413156378937E-73 -7.7841385731934E-51  0.0000000000000E+00 -6.4432312757338E-51
 1.5564657304908E+00  5.6805735462718E-51  2.1227551653276E-73 -6.8627635914084E-51  0.0000000000000E+00 -5.6805737197957E-51
 1.5572747934071E+00  5.0078379467169E-51  1.7729552606224E-73 -6.0500242893533E-51  0.0000000000000E+00 -5.0078380996908E-51
 1.5580838563234E+00  4.4144636607271E-51  1.4806493479268E-73 -5.3331622660386E-51  0.0000000000000E+00 -4.4144637955753E-51
 1.5588929192396E+00  3.8911253836510E-51  1.2364120688494E-73 -4.7009115180018E-51  0.0000000000000E+00 -3.8911255025128E-51
 1.5597019821559E+00  3.4295892105332E-51  1.0323591810323E-73 -4.1433245737980E-51  0.0000000000000E+00 -3.4295893152965E-51
 1.5605110450722E+00  3.0225854184450E-51  8.6189623987409E-74 -3.6516188009291E-51  0.0000000000000E+00 -3.0225855107756E-51
 1.5613201079885E+00  2.6636960170743E-51  7.1950815481078E-74 -3.2180405544709E-51  0.0000000000000E+00 -2.6636960984419E-51
 1.5621291709047E+00  2.3472553602977E-51  6.0058299019155E-74 -2.8357451048164E-51  0.0000000000000E+00 -2.3472554319991E-51
 1.5629382338210E+00  2.0682623079945E-51  5.0126445326101E-74 -2.4986905193935E-51  0.0000000000000E+00 -2.0682623711735E-51
 1.5637472967373E+00  1.8223026013714E-51  4.1832841122358E-74 -2.2015438834392E-51  0.0000000000000E+00 -1.8223026570371E-51
 1.5645563596536E+00  1.6054802691212E-51  3.4907953365401E-74 -1.9395984310213E-51  0.0000000000000E+00 -1.6054803181636E-51
 1.5653654225698E+00  1.4143570181088E-51  2.9126478899689E-74 -1.7087003222590E-51  0.0000000000000E+00 -1.4143570613130E-51
 1.5661744854861E+00  1.2458986829996E-51  2.4300105418293E-74 -1.5051839485267E-51  0.0000000000000E+00 -1.2458987210580E-51
 1.5669835484024E+00  1.0974279160868E-51  2.0271454094860E-74 -1.3258147765130E-51  0.0000000000000E+00 -1.0974279496098E-51
 1.5677926113187E+00  9.6658239314422E-52  1.6909011509807E-74 -1.1677388562499E-51  0.0000000000000E+00 -9.6658242267031E-52
 1.5686016742349E+00  8.5127789481971E-52  1.4102889729085E-74 -1.0284382193368E-51  0.0000000000000E+00 -8.5127792082360E-52
 1.5694107371512E+00  7.4967569714173E-52  1.1761279570860E-74 -9.0569148305188E-52  0.0000000000000E+00 -7.4967572004199E-52
 1.5702198000675E+00  6.6015377024576E-52  9.8074840316132E-75 -7.9753905521516E-52  0.0000000000000E+00 -6.6015379041141E-52
 1.5710288629838E+00  5.8128134240767E-52  8.1774372236857E-75 -7.0225240471690E-52  0.0000000000000E+00 -5.8128136016401E-52
 1.5718379259000E+00  5.1179643777052E-52  6.8176295758712E-75 -6.1830692459733E-52  0.0000000000000E+00 -5.1179645340431E-52
 1.5726469888163E+00  4.5058604153348E-52  5.6833729494891E-75 -5.4435796939245E-52  0.0000000000000E+00 -4.5058605529749E-52
 1.5734560517326E+00  3.9666858651662E-52  4.7373501287239E-75 -4.7921969695973E-52  0.0000000000000E+00 -3.9666859863361E-52
 1.5742651146488E+00  3.4917849052529E-52  3.9484021950560E-75 -4.2184638789735E-52  0.0000000000000E+00 -3.4917850119160E-52
 1.5750741775651E+00  3.0735250534564E-52  3.2905148756620E-75 -3.7131595361505E-52  0.0000000000000E+00 -3.0735251473430E-52
 1.5758832404814E+00  2.7051766597985E-52  2.7419713031336E-75 -3.2681537767218E-52  0.0000000000000E+00 -2.7051767424332E-52
 1.5766923033977E+00  2.3808065329439E-52  2.2846439386610E-75 -2.8762786467573E-52  0.0000000000000E+00 -2.3808066056702E-52
 1.5775013663139E+00  2.0951840497679E-52  1.9034028604751E-75 -2.5312149727353E-52  0.0000000000000E+00 -2.0951841137692E-52
 1.5783104292302E+00  1.8436982890316E-52  1.5856213443065E-75 -2.2273922498219E-52  0.0000000000000E+00 -1.8436983453509E-52
 1.5791194921465E+00  1.6222849000109E-52  1.3207627805982E-75 -1.9599002910532E-52  0.0000000000000E+00 -1.6222849495667E-52
 1.5799285550628E+00  1.4273615670547E-52  1.1000355828404E-75 -1.7244112613573E-52  0.0000000000000E+00 -1.4273616106561E-52
 1.5807376179790E+00  1.2557710637776E-52  9.1610492534053E-76 -1.5171108806951E-52  0.0000000000000E+00 -1.2557711021375E-52
 1.5815466808953E+00  1.1047310079099E-52  7.6285197625071E-76 -1.3346377223407E-52  0.0000000000000E+00 -1.1047310416560E-52
