 5.1115643716600E-01 -5.3868345539541E-04 -6.2427287464139E-04 -3.8970282506886E-06  0.0000000000000E+00  5.3868405812034E-04
 5.1196550029289E-01 -5.2086276199220E-04 -5.9447948294486E-04 -3.7068956643875E-06  0.0000000000000E+00  5.2086332392079E-04
 5.1277456341205E-01 -5.0359441664817E-04 -5.6604919036541E-04 -3.5254728292394E-06  0.0000000000000E+00  5.0359494048950E-04
 5.1358362652373E-01 -4.8686262292637E-04 -5.3892258004307E-04 -3.3523862280185E-06  0.0000000000000E+00  4.8686311121402E-04
 5.1439268962822E-01 -4.7065199097694E-04 -5.1304268196208E-04 -3.1872772231546E-06  0.0000000000000E+00  4.7065244608007E-04
 5.1520175272575E-01 -4.5494752855091E-04 -4.8835487890461E-04 -3.0298015140610E-06  0.0000000000000E+00  4.5494795268456E-04
 5.1601081581657E-01 -4.3973463216571E-04 -4.6480681571497E-04 -2.8796286121020E-06  0.0000000000000E+00  4.3973502740059E-04
 5.1681987890093E-01 -4.2499907842152E-04 -4.4234831177090E-04 -2.7364413327160E-06  0.0000000000000E+00  4.2499944669313E-04
 5.1762894197904E-01 -4.1072701546717E-04 -4.2093127656156E-04 -2.5999353042217E-06  0.0000000000000E+00  4.1072735858437E-04
 5.1843800505114E-01 -3.9690495461442E-04 -4.0050962827413E-04 -2.4698184928417E-06  0.0000000000000E+00  3.9690527426751E-04
 5.1924706811743E-01 -3.8351976209951E-04 -3.8103921529376E-04 -2.3458107434913E-06  0.0000000000000E+00  3.8352005986776E-04
 5.2005613117812E-01 -3.7055865099059E-04 -3.6247774052388E-04 -2.2276433358850E-06  0.0000000000000E+00  3.7055892834936E-04
 5.2086519423341E-01 -3.5800917323988E-04 -3.4478468843658E-04 -2.1150585555250E-06  0.0000000000000E+00  3.5800943156725E-04
 5.2167425728349E-01 -3.4585921187910E-04 -3.2792125476504E-04 -2.0078092791472E-06  0.0000000000000E+00  3.4585945246211E-04
 5.2248332032856E-01 -3.3409697335692E-04 -3.1185027875242E-04 -1.9056585742040E-06  0.0000000000000E+00  3.3409719739744E-04
 5.2329238336878E-01 -3.2271098001700E-04 -2.9653617787402E-04 -1.8083793119779E-06  0.0000000000000E+00  3.2271118863720E-04
 5.2410144640434E-01 -3.1169006271520E-04 -2.8194488495164E-04 -1.7157537939264E-06  0.0000000000000E+00  3.1169025696272E-04
 5.2491050943540E-01 -3.0102335357457E-04 -2.6804378758161E-04 -1.6275733908667E-06  0.0000000000000E+00  3.0102353442731E-04
 5.2571957246212E-01 -2.9070027887658E-04 -2.5480166979980E-04 -1.5436381946202E-06  0.0000000000000E+00  2.9070044724723E-04
 5.2652863548467E-01 -2.8071055208716E-04 -2.4218865590934E-04 -1.4637566817432E-06  0.0000000000000E+00  2.8071070882747E-04
 5.2733769850318E-01 -2.7104416701607E-04 -2.3017615639886E-04 -1.3877453889810E-06  0.0000000000000E+00  2.7104431292079E-04
 5.2814676151782E-01 -2.6169139110801E-04 -2.1873681588098E-04 -1.3154286000896E-06  0.0000000000000E+00  2.6169152691858E-04
 5.2895582452871E-01 -2.5264275886392E-04 -2.0784446298296E-04 -1.2466380436773E-06  0.0000000000000E+00  2.5264288527203E-04
 5.2976488753600E-01 -2.4388906539104E-04 -1.9747406212331E-04 -1.1812126017304E-06  0.0000000000000E+00  2.4388918304181E-04
 5.3057395053981E-01 -2.3542136007997E-04 -1.8760166711016E-04 -1.1189980284903E-06  0.0000000000000E+00  2.3542146957507E-04
 5.3138301354028E-01 -2.2723094040733E-04 -1.7820437649899E-04 -1.0598466793614E-06  0.0000000000000E+00  2.2723104230780E-04
 5.3219207653752E-01 -2.1930934586224E-04 -1.6926029064927E-04 -1.0036172495363E-06  0.0000000000000E+00  2.1930944069118E-04
 5.3300113953166E-01 -2.1164835199524E-04 -1.6074847042132E-04 -9.5017452203188E-07  0.0000000000000E+00  2.1164844024032E-04
 5.3381020252281E-01 -2.0423996458776E-04 -1.5264889745637E-04 -8.9938912483783E-07  0.0000000000000E+00  2.0424004670356E-04
 5.3461926551107E-01 -1.9707641394080E-04 -1.4494243598478E-04 -8.5113729688848E-07  0.0000000000000E+00  1.9707649035100E-04
 5.3542832849656E-01 -1.9015014928096E-04 -1.3761079610874E-04 -8.0530066257402E-07  0.0000000000000E+00  1.9015022038040E-04
 5.3623739147938E-01 -1.8345383328235E-04 -1.3063649850768E-04 -7.6176601451639E-07  0.0000000000000E+00  1.8345389943896E-04
 5.3704645445962E-01 -1.7698033670265E-04 -1.2400284051599E-04 -7.2042510434167E-07  0.0000000000000E+00  1.7698039825920E-04
 5.3785551743738E-01 -1.7072273313170E-04 -1.1769386352450E-04 -6.8117444118809E-07  0.0000000000000E+00  1.7072279040755E-04
 5.3866458041276E-01 -1.6467429385105E-04 -1.1169432165828E-04 -6.4391509769607E-07  0.0000000000000E+00  1.6467434714367E-04
 5.3947364338584E-01 -1.5882848280271E-04 -1.0598965168532E-04 -6.0855252323332E-07  0.0000000000000E+00  1.5882853238915E-04
 5.4028270635671E-01 -1.5317895166556E-04 -1.0056594411159E-04 -5.7499636411503E-07  0.0000000000000E+00  1.5317899780384E-04
 5.4109176932545E-01 -1.4771953503774E-04 -9.5409915419724E-05 -5.4316029058591E-07  0.0000000000000E+00  1.4771957796812E-04
 5.4190083229214E-01 -1.4244424572340E-04 -9.0508881409849E-05 -5.1296183033710E-07  0.0000000000000E+00  1.4244428566958E-04
 5.4270989525685E-01 -1.3734727012214E-04 -8.5850731602325E-05 -4.8432220833773E-07  0.0000000000000E+00  1.3734730729240E-04
 5.4351895821967E-01 -1.3242296371963E-04 -8.1423904663629E-05 -4.5716619276696E-07  0.0000000000000E+00  1.3242299830782E-04
 5.4432802118066E-01 -1.2766584667759E-04 -7.7217364817731E-05 -4.3142194683855E-07  0.0000000000000E+00  1.2766587886417E-04
 5.4513708413989E-01 -1.2307059952172E-04 -7.3220579206625E-05 -4.0702088631608E-07  0.0000000000000E+00  1.2307062947464E-04
 5.4594614709743E-01 -1.1863205892588E-04 -6.9423496164856E-05 -3.8389754252271E-07  0.0000000000000E+00  1.1863208680143E-04
 5.4675521005334E-01 -1.1434521359084E-04 -6.5816524374026E-05 -3.6198943065534E-07  0.0000000000000E+00  1.1434523953445E-04
 5.4756427300769E-01 -1.1020520021620E-04 -6.2390512864436E-05 -3.4123692321851E-07  0.0000000000000E+00  1.1020522436319E-04
 5.4837333596052E-01 -1.0620729956373E-04 -5.9136731832072E-05 -3.2158312839885E-07  0.0000000000000E+00  1.0620732203999E-04
 5.4918239891191E-01 -1.0234693261061E-04 -5.6046854240262E-05 -3.0297377320655E-07  0.0000000000000E+00  1.0234695353324E-04
 5.4999146186190E-01 -9.8619656791043E-05 -5.3112938176321E-05 -2.8535709121521E-07  0.0000000000000E+00  9.8619676268986E-05
 5.5080052481056E-01 -9.5021162324642E-05 -5.0327409934551E-05 -2.6868371473691E-07  0.0000000000000E+00  9.5021180459212E-05
 5.5160958775792E-01 -9.1547268630063E-05 -4.7683047797914E-05 -2.5290657127417E-07  0.0000000000000E+00  9.1547285515489E-05
 5.5241865070404E-01 -8.8193920822376E-05 -4.5172966491658E-05 -2.3798078409540E-07  0.0000000000000E+00  8.8193936546287E-05
 5.5322771364896E-01 -8.4957186292624E-05 -4.2790602283105E-05 -2.2386357678528E-07  0.0000000000000E+00  8.4957200936503E-05
 5.5403677659274E-01 -8.1833251368094E-05 -4.0529698702684E-05 -2.1051418162605E-07  0.0000000000000E+00  8.1833265007706E-05
 5.5484583953542E-01 -7.8818418051797E-05 -3.8384292862195E-05 -1.9789375167046E-07  0.0000000000000E+00  7.8818430757585E-05
 5.5565490247704E-01 -7.5909100839681E-05 -3.6348702347085E-05 -1.8596527637131E-07  0.0000000000000E+00  7.5909112677133E-05
 5.5646396541764E-01 -7.3101823614115E-05 -3.4417512660387E-05 -1.7469350063698E-07  0.0000000000000E+00  7.3101834644111E-05
 5.5727302835725E-01 -7.0393216612202E-05 -3.2585565196723E-05 -1.6404484718651E-07  0.0000000000000E+00  7.0393226891337E-05
 5.5808209129593E-01 -6.7780013467485E-05 -3.0847945725558E-05 -1.5398734208193E-07  0.0000000000000E+00  6.7780023048360E-05
 5.5889115423370E-01 -6.5259048323612E-05 -2.9199973363632E-05 -1.4449054331949E-07  0.0000000000000E+00  6.5259057255123E-05
 5.5970021717059E-01 -6.2827253018592E-05 -2.7637190017229E-05 -1.3552547236534E-07  0.0000000000000E+00  6.2827261346181E-05
 5.6050928010666E-01 -6.0481654338215E-05 -2.6155350275613E-05 -1.2706454852495E-07  0.0000000000000E+00  6.0481662104118E-05
 5.6131834304191E-01 -5.8219371337300E-05 -2.4750411737663E-05 -1.1908152603937E-07  0.0000000000000E+00  5.8219378580765E-05
 5.6212740597640E-01 -5.6037612727388E-05 -2.3418525754380E-05 -1.1155143380476E-07  0.0000000000000E+00  5.6037619484892E-05
 5.6293646891014E-01 -5.3933674329559E-05 -2.2156028570584E-05 -1.0445051761546E-07  0.0000000000000E+00  5.3933680634999E-05
 5.6374553184317E-01 -5.1904936591050E-05 -2.0959432849711E-05 -9.7756184833830E-08  0.0000000000000E+00  5.1904942475923E-05
 5.6455459477552E-01 -4.9948862164351E-05 -1.9825419566231E-05 -9.1446951393719E-08  0.0000000000000E+00  4.9948867657927E-05
 5.6536365770721E-01 -4.8062993547517E-05 -1.8750830250791E-05 -8.5502391047453E-08  0.0000000000000E+00  4.8062998676996E-05
 5.6617272063826E-01 -4.6244950784407E-05 -1.7732659573697E-05 -7.9903086769325E-08  0.0000000000000E+00  4.6244955575060E-05
 5.6698178356871E-01 -4.4492429223591E-05 -1.6768048252952E-05 -7.4630584231663E-08  0.0000000000000E+00  4.4492433698902E-05
 5.6779084649857E-01 -4.2803197334709E-05 -1.5854276273518E-05 -6.9667347272393E-08  0.0000000000000E+00  4.2803201516499E-05
 5.6859990942788E-01 -4.1175094581042E-05 -1.4988756405031E-05 -6.4996715275905E-08  0.0000000000000E+00  4.1175098489587E-05
 5.6940897235665E-01 -3.9606029347100E-05 -1.4169028005632E-05 -6.0602862391736E-08  0.0000000000000E+00  3.9606033001242E-05
 5.7021803528490E-01 -3.8093976920046E-05 -1.3392751100084E-05 -5.6470758518307E-08  0.0000000000000E+00  3.8093980337293E-05
 5.7102709821265E-01 -3.6636977523776E-05 -1.2657700720774E-05 -5.2586131981494E-08  0.0000000000000E+00  3.6636980720397E-05
 5.7183616113993E-01 -3.5233134404522E-05 -1.1961761500650E-05 -4.8935433840336E-08  0.0000000000000E+00  3.5233137395636E-05
 5.7264522406675E-01 -3.3880611966831E-05 -1.1302922507544E-05 -4.5505803754625E-08  0.0000000000000E+00  3.3880614766489E-05
 5.7345428699314E-01 -3.2577633958811E-05 -1.0679272309772E-05 -4.2285037351478E-08  0.0000000000000E+00  3.2577636580069E-05
 5.7426334991910E-01 -3.1322481705540E-05 -1.0088994263261E-05 -3.9261555030265E-08  0.0000000000000E+00  3.1322484160535E-05
 5.7507241284466E-01 -3.0113492389577E-05 -9.5303620108590E-06 -3.6424372147496E-08  0.0000000000000E+00  3.0113494689589E-05
 5.7588147576982E-01 -2.8949057377481E-05 -9.0017351848270E-06 -3.3763070525384E-08  0.0000000000000E+00  2.8949059532995E-05
 5.7669053869462E-01 -2.7827620591326E-05 -8.5015553038881E-06 -3.1267771229924E-08  0.0000000000000E+00  2.7827622612088E-05
 5.7749960161906E-01 -2.6747676924153E-05 -8.0283418565296E-06 -2.8929108566276E-08  0.0000000000000E+00  2.6747678819224E-05
 5.7830866454316E-01 -2.5707770698376E-05 -7.5806885625949E-06 -2.6738205241237E-08  0.0000000000000E+00  2.5707772476181E-05
 5.7911772746693E-01 -2.4706494166128E-05 -7.1572598055130E-06 -2.4686648644429E-08  0.0000000000000E+00  2.4706495834500E-05
 5.7992679039038E-01 -2.3742486050583E-05 -6.7567872278194E-06 -2.2766468201667E-08  0.0000000000000E+00  2.3742487616805E-05
 5.8073585331353E-01 -2.2814430127284E-05 -6.3780664829177E-06 -2.0970113755733E-08  0.0000000000000E+00  2.2814431598131E-05
 5.8154491623639E-01 -2.1921053844547E-05 -6.0199541363135E-06 -1.9290434931463E-08  0.0000000000000E+00  2.1921055226322E-05
 5.8235397915897E-01 -2.1061126982009E-05 -5.6813647098246E-06 -1.7720661443709E-08  0.0000000000000E+00  2.1061128280573E-05
 5.8316304208128E-01 -2.0233460346403E-05 -5.3612678625371E-06 -1.6254384308341E-08  0.0000000000000E+00  2.0233461567210E-05
 5.8397210500334E-01 -1.9436904503687E-05 -5.0586857025268E-06 -1.4885537917954E-08  0.0000000000000E+00  1.9436905651812E-05
 5.8478116792515E-01 -1.8670348546632E-05 -4.7726902236120E-06 -1.3608382945463E-08  0.0000000000000E+00  1.8670349626798E-05
 5.8559023084673E-01 -1.7932718897021E-05 -4.5024008616370E-06 -1.2417490040174E-08  0.0000000000000E+00  1.7932719913625E-05
 5.8639929376808E-01 -1.7222978141614E-05 -4.2469821650132E-06 -1.1307724282311E-08  0.0000000000000E+00  1.7222979098749E-05
 5.8720835668921E-01 -1.6540123901047E-05 -4.0056415744593E-06 -1.0274230363327E-08  0.0000000000000E+00  1.6540124802526E-05
 5.8801741961014E-01 -1.5883187730860E-05 -3.7776273070956E-06 -9.3124184605889E-09  0.0000000000000E+00  1.5883188580232E-05
 5.8882648253086E-01 -1.5251234053856E-05 -3.5622263402443E-06 -8.4179507762775E-09  0.0000000000000E+00  1.5251234854428E-05
 5.8963554545140E-01 -1.4643359123004E-05 -3.3587624904846E-06 -7.5867287115651E-09  0.0000000000000E+00  1.4643359877857E-05
 5.9044460837175E-01 -1.4058690014142E-05 -3.1665945836966E-06 -6.8148806482567E-09  0.0000000000000E+00  1.4058690726148E-05
 5.9125367129193E-01 -1.3496383647701E-05 -2.9851147120062E-06 -6.0987503112138E-09  0.0000000000000E+00  1.3496384319536E-05
 5.9206273421194E-01 -1.2955625838745E-05 -2.8137465737164E-06 -5.4348856859488E-09  0.0000000000000E+00  1.2955626472906E-05
 5.9287179713178E-01 -1.2435630374589E-05 -2.6519438924761E-06 -4.8200284668240E-09  0.0000000000000E+00  1.2435630973404E-05
 5.9368086005148E-01 -1.1935638119299E-05 -2.4991889120954E-06 -4.2511040122728E-09  0.0000000000000E+00  1.1935638684939E-05
 5.9448992297102E-01 -1.1454916144375E-05 -2.3549909635695E-06 -3.7252117844326E-09  0.0000000000000E+00  1.1454916678866E-05
 5.9529898589042E-01 -1.0992756884960E-05 -2.2188851010218E-06 -3.2396162515068E-09  0.0000000000000E+00  1.0992757390195E-05
 5.9610804880969E-01 -1.0548477320894E-05 -2.0904308034148E-06 -2.7917382320584E-09  0.0000000000000E+00  1.0548477798638E-05
 5.9691711172883E-01 -1.0121418181973E-05 -1.9692107390144E-06 -2.3791466613035E-09  0.0000000000000E+00  1.0121418633876E-05
 5.9772617464784E-01 -9.7109431767889E-06 -1.8548295897254E-06 -1.9995507602997E-09  0.0000000000000E+00  9.7109436043913E-06
 5.9853523756673E-01 -9.3164382445098E-06 -1.7469129325349E-06 -1.6507925897200E-09  0.0000000000000E+00  9.3164386492523E-06
 5.9934430048551E-01 -8.9373108290198E-06 -1.6451061754278E-06 -1.3308399706655E-09  0.0000000000000E+00  8.9373112122486E-06
 6.0015336340418E-01 -8.5729891748034E-06 -1.5490735452464E-06 -1.0377797557168E-09  0.0000000000000E+00  8.5729895377778E-06
 6.0096242632275E-01 -8.2229216440075E-06 -1.4584971250811E-06 -7.6981143412411E-10  0.0000000000000E+00  8.2229219879055E-06
 6.0177148924121E-01 -7.8865760541093E-06 -1.3730759388838E-06 -5.2524105572483E-10  0.0000000000000E+00  7.8865763800331E-06
 6.0258055215958E-01 -7.5634390356358E-06 -1.2925250810964E-06 -3.0247545882973E-10  0.0000000000000E+00  7.5634393446176E-06
 6.0338961507785E-01 -7.2530154093953E-06 -1.2165748891839E-06 -1.0001678794928E-10  0.0000000000000E+00  7.2530157024013E-06
 6.0419867799604E-01 -6.9548275826874E-06 -1.1449701570580E-06  8.3542712156160E-11  0.0000000000000E+00  6.9548278606234E-06
 6.0500774091414E-01 -6.6684149639790E-06 -1.0774693874619E-06  2.4952563904447E-10  0.0000000000000E+00  6.6684152276936E-06
 6.0581680383217E-01 -6.3933333955359E-06 -1.0138440814773E-06  3.9917412415647E-10  0.0000000000000E+00  6.3933336458247E-06
 6.0662586675011E-01 -6.1291546035194E-06 -9.5387806339302E-07  5.3365428521551E-10  0.0000000000000E+00  6.1291548411289E-06
 6.0743492966798E-01 -5.8754656650640E-06 -8.9736683925776E-07  6.5406045078660E-10  0.0000000000000E+00  5.8754658906945E-06
 6.0824399258578E-01 -5.6318684918658E-06 -8.4411698750984E-07  7.6141916782648E-10  0.0000000000000E+00  5.6318687061747E-06
 6.0905305550351E-01 -5.3979793298214E-06 -7.9394558015416E-07  8.5669300257420E-10  0.0000000000000E+00  5.3979795334261E-06
 6.0986211842118E-01 -5.1734282742679E-06 -7.4667963302245E-07  9.4078414467734E-10  0.0000000000000E+00  5.1734284677484E-06
 6.1067118133879E-01 -4.9578588003869E-06 -7.0215558372087E-07  1.0145378240136E-09  0.0000000000000E+00  4.9578589842883E-06
 6.1148024425633E-01 -4.7509273083436E-06 -6.6021879593203E-07  1.0787455492413E-09  0.0000000000000E+00  4.7509274831785E-06
 6.1228930717382E-01 -4.5523026827441E-06 -6.2072308879953E-07  1.1341481767125E-09  0.0000000000000E+00  4.5523028489948E-06
 6.1309837009125E-01 -4.3616658660041E-06 -5.8353029018123E-07  1.1814388179945E-09  0.0000000000000E+00  4.3616660241242E-06
 6.1390743300864E-01 -4.1787094452309E-06 -5.4850981261324E-07  1.2212655938729E-09  0.0000000000000E+00  4.1787095956477E-06
 6.1471649592597E-01 -4.0031372522323E-06 -5.1553825088006E-07  1.2542342423560E-09  0.0000000000000E+00  4.0031373953481E-06
 6.1552555884325E-01 -3.8346639762737E-06 -4.8449900013702E-07  1.2809105878568E-09  0.0000000000000E+00  3.8346641124675E-06
 6.1633462176049E-01 -3.6730147892155E-06 -4.5528189358045E-07  1.3018228784035E-09  0.0000000000000E+00  3.6730149188448E-06
 6.1714368467769E-01 -3.5179249826717E-06 -4.2778285870720E-07  1.3174639974145E-09  0.0000000000000E+00  3.5179251060734E-06
 6.1795274759484E-01 -3.3691396168392E-06 -4.0190359125011E-07  1.3282935562774E-09  0.0000000000000E+00  3.3691397343312E-06
 6.1876181051196E-01 -3.2264131806572E-06 -3.7755124591868E-07  1.3347398736775E-09  0.0000000000000E+00  3.2264132925395E-06
 6.1957087342904E-01 -3.0895092629630E-06 -3.5463814311474E-07  1.3372018473548E-09  0.0000000000000E+00  3.0895093695191E-06
 6.2037993634608E-01 -2.9582002343224E-06 -3.3308149083241E-07  1.3360507236955E-09  0.0000000000000E+00  2.9582003358198E-06
 6.2118899926308E-01 -2.8322669392164E-06 -3.1280312098837E-07  1.3316317703211E-09  0.0000000000000E+00  2.8322670359080E-06
 6.2199806218005E-01 -2.7114983982787E-06 -2.9372923946452E-07  1.3242658565876E-09  0.0000000000000E+00  2.7114984904035E-06
 6.2280712509699E-01 -2.5956915202839E-06 -2.7579018917896E-07  1.3142509466840E-09  0.0000000000000E+00  2.5956916080680E-06
 6.2361618801390E-01 -2.4846508235947E-06 -2.5892022553371E-07  1.3018635097940E-09  0.0000000000000E+00  2.4846509072521E-06
 6.2442525093078E-01 -2.3781881667844E-06 -2.4305730361875E-07  1.2873598515735E-09  0.0000000000000E+00  2.3781882465174E-06
 6.2523431384764E-01 -2.2761224881580E-06 -2.2814287658150E-07  1.2709773709965E-09  0.0000000000000E+00  2.2761225641583E-06
 6.2604337676446E-01 -2.1782795539036E-06 -2.1412170459939E-07  1.2529357464262E-09  0.0000000000000E+00  2.1782796263527E-06
 6.2685243968126E-01 -2.0844917146106E-06 -2.0094167391979E-07  1.2334380545857E-09  0.0000000000000E+00  2.0844917836805E-06
 6.2766150259804E-01 -1.9945976699025E-06 -1.8855362545802E-07  1.2126718259233E-09  0.0000000000000E+00  1.9945977357562E-06
 6.2847056551479E-01 -1.9084422409335E-06 -1.7691119246797E-07  1.1908100397008E-09  0.0000000000000E+00  1.9084423037256E-06
 6.2927962843153E-01 -1.8258761505094E-06 -1.6597064682429E-07  1.1680120619718E-09  0.0000000000000E+00  1.8258762103864E-06
 6.3008869134824E-01 -1.7467558105982E-06 -1.5569075347661E-07  1.1444245294602E-09  0.0000000000000E+00  1.7467558676992E-06
 6.3089775426493E-01 -1.6709431170011E-06 -1.4603263265839E-07  1.1201821822070E-09  0.0000000000000E+00  1.6709431714582E-06
 6.3170681718160E-01 -1.5983052509630E-06 -1.3695962945301E-07  1.0954086477077E-09  0.0000000000000E+00  1.5983053029013E-06
 6.3251588009825E-01 -1.5287144875059E-06 -1.2843719033920E-07  1.0702171791314E-09  0.0000000000000E+00  1.5287145370446E-06
 6.3332494301489E-01 -1.4620480102763E-06 -1.2043274635659E-07  1.0447113500849E-09  0.0000000000000E+00  1.4620480575284E-06
 6.3413400593150E-01 -1.3981877327017E-06 -1.1291560254987E-07  1.0189857082615E-09  0.0000000000000E+00  1.3981877777746E-06
 6.3494306884811E-01 -1.3370201252585E-06 -1.0585683336657E-07  9.9312639019769E-10  0.0000000000000E+00  1.3370201682543E-06
 6.3575213176469E-01 -1.2784360486586E-06 -9.9229183700208E-08  9.6721169925194E-10  0.0000000000000E+00  1.2784360896743E-06
 6.3656119468127E-01 -1.2223305927671E-06 -9.3006975285055E-08  9.4131264880984E-10  0.0000000000000E+00  1.2223306318951E-06
 6.3737025759782E-01 -1.1686029210701E-06 -8.7166018164106E-08  9.1549347262321E-10  0.0000000000000E+00  1.1686029583981E-06
 6.3817932051437E-01 -1.1171561205147E-06 -8.1683526965239E-08  8.8981210409037E-10  0.0000000000000E+00  1.1171561561263E-06
